Input dimensions of the data matrix: 8
last_layer.bias = Parameter containing:
tensor([-0.0441,  0.0003, -0.0080,  0.0258,  0.0154], requires_grad=True)
target_average = tensor([1.0000e+00, 8.2339e-02, 7.0539e-03, 4.7266e-04, 5.4779e-05])
last_layer.bias = Parameter containing:
tensor([1.0000e+00, 8.2339e-02, 7.0539e-03, 4.7266e-04, 5.4779e-05],
       requires_grad=True)
OrdinalClassificationNet(
  (feature_extractor): Sequential(
    (0): Conv1d(8, 16, kernel_size=(3,), stride=(1,), padding=(3,))
    (1): ReLU(inplace=True)
    (2): Dropout1d(p=0.5, inplace=False)
  )
  (classifier): Sequential(
    (0): Linear(in_features=112, out_features=50, bias=True)
    (1): ReLU(inplace=True)
    (2): Linear(in_features=50, out_features=5, bias=True)
    (3): Sigmoid()
  )
)
 - Setting up optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 3e-06
    maximize: False
    weight_decay: 0
)
 - Creating data loaders.
 - Moving data and parameters to cuda:0.
 - Fitting model... [   1/8000] train_loss: 1155.27240 valid_loss: 1120.66071
EarlyStopping counter: 7 out of 1000
[3627/8000] train_loss: 96.87482 valid_loss: 89.39678
Validation loss decreased (89.398351 --> 89.396777).  Saving model ...
[3628/8000] train_loss: 96.73045 valid_loss: 89.65588
EarlyStopping counter: 1 out of 1000
[3629/8000] train_loss: 97.10891 valid_loss: 89.56818
EarlyStopping counter: 2 out of 1000
[3630/8000] train_loss: 96.71929 valid_loss: 89.55161
EarlyStopping counter: 3 out of 1000
[3631/8000] train_loss: 96.77798 valid_loss: 89.47346
EarlyStopping counter: 4 out of 1000
[3632/8000] train_loss: 96.96725 valid_loss: 89.52021
EarlyStopping counter: 5 out of 1000
[3633/8000] train_loss: 96.70540 valid_loss: 89.43099
EarlyStopping counter: 6 out of 1000
[3634/8000] train_loss: 96.84556 valid_loss: 89.52730
EarlyStopping counter: 7 out of 1000
[3635/8000] train_loss: 97.01273 valid_loss: 89.51100
EarlyStopping counter: 8 out of 1000
[3636/8000] train_loss: 96.85132 valid_loss: 89.42600
EarlyStopping counter: 9 out of 1000
[3637/8000] train_loss: 96.91765 valid_loss: 89.40953
EarlyStopping counter: 10 out of 1000
[3638/8000] train_loss: 96.89701 valid_loss: 89.53296
EarlyStopping counter: 11 out of 1000
[3639/8000] train_loss: 96.88633 valid_loss: 89.50702
EarlyStopping counter: 12 out of 1000
[3640/8000] train_loss: 96.76040 valid_loss: 89.68264
EarlyStopping counter: 13 out of 1000
[3641/8000] train_loss: 96.64683 valid_loss: 89.56464
EarlyStopping counter: 14 out of 1000
[3642/8000] train_loss: 96.91986 valid_loss: 89.53239
EarlyStopping counter: 15 out of 1000
[3643/8000] train_loss: 96.77724 valid_loss: 89.37240
Validation loss decreased (89.396777 --> 89.372400).  Saving model ...
[3644/8000] train_loss: 96.62879 valid_loss: 89.43289
EarlyStopping counter: 1 out of 1000
[3645/8000] train_loss: 97.00084 valid_loss: 89.48378
EarlyStopping counter: 2 out of 1000
[3646/8000] train_loss: 96.99859 valid_loss: 89.47643
EarlyStopping counter: 3 out of 1000
[3647/8000] train_loss: 96.88957 valid_loss: 89.51289
EarlyStopping counter: 4 out of 1000
[3648/8000] train_loss: 96.72357 valid_loss: 89.40709
EarlyStopping counter: 5 out of 1000
[3649/8000] train_loss: 96.70060 valid_loss: 89.51019
EarlyStopping counter: 6 out of 1000
[3650/8000] train_loss: 96.93347 valid_loss: 89.49537
EarlyStopping counter: 7 out of 1000
[3651/8000] train_loss: 96.92933 valid_loss: 89.48474
EarlyStopping counter: 8 out of 1000
[3652/8000] train_loss: 96.83224 valid_loss: 89.52798
EarlyStopping counter: 9 out of 1000
[3653/8000] train_loss: 96.94575 valid_loss: 89.48233
EarlyStopping counter: 10 out of 1000
[3654/8000] train_loss: 97.06623 valid_loss: 89.52076
EarlyStopping counter: 11 out of 1000
[3655/8000] train_loss: 96.87444 valid_loss: 89.40761
EarlyStopping counter: 12 out of 1000
[3656/8000] train_loss: 96.71993 valid_loss: 89.47621
EarlyStopping counter: 13 out of 1000
[3657/8000] train_loss: 96.85670 valid_loss: 89.54555
EarlyStopping counter: 14 out of 1000
[3658/8000] train_loss: 96.76184 valid_loss: 89.52808
EarlyStopping counter: 15 out of 1000
[3659/8000] train_loss: 96.88517 valid_loss: 89.51408
EarlyStopping counter: 16 out of 1000
[3660/8000] train_loss: 96.72588 valid_loss: 89.41722
EarlyStopping counter: 17 out of 1000
[3661/8000] train_loss: 96.70756 valid_loss: 89.35982
Validation loss decreased (89.372400 --> 89.359816).  Saving model ...
[3662/8000] train_loss: 97.01601 valid_loss: 89.48210
EarlyStopping counter: 1 out of 1000
[3663/8000] train_loss: 97.09641 valid_loss: 89.39667
EarlyStopping counter: 2 out of 1000
[3664/8000] train_loss: 96.80515 valid_loss: 89.42049
EarlyStopping counter: 3 out of 1000
[3665/8000] train_loss: 96.92281 valid_loss: 89.58401
EarlyStopping counter: 4 out of 1000
[3666/8000] train_loss: 97.02343 valid_loss: 89.50461
EarlyStopping counter: 5 out of 1000
[3667/8000] train_loss: 96.88677 valid_loss: 89.39454
EarlyStopping counter: 6 out of 1000
[3668/8000] train_loss: 96.77388 valid_loss: 89.49791
EarlyStopping counter: 7 out of 1000
[3669/8000] train_loss: 96.92513 valid_loss: 89.43193
EarlyStopping counter: 8 out of 1000
[3670/8000] train_loss: 96.84089 valid_loss: 89.36078
EarlyStopping counter: 9 out of 1000
[3671/8000] train_loss: 96.82433 valid_loss: 89.39962
EarlyStopping counter: 10 out of 1000
[3672/8000] train_loss: 97.11076 valid_loss: 89.48705
EarlyStopping counter: 11 out of 1000
[3673/8000] train_loss: 96.78920 valid_loss: 89.50247
EarlyStopping counter: 12 out of 1000
[3674/8000] train_loss: 96.84290 valid_loss: 89.43063
EarlyStopping counter: 13 out of 1000
[3675/8000] train_loss: 96.93782 valid_loss: 89.39675
EarlyStopping counter: 14 out of 1000
[3676/8000] train_loss: 96.73763 valid_loss: 89.34301
Validation loss decreased (89.359816 --> 89.343014).  Saving model ...
[3677/8000] train_loss: 96.90357 valid_loss: 89.47478
EarlyStopping counter: 1 out of 1000
[3678/8000] train_loss: 96.96083 valid_loss: 89.34000
Validation loss decreased (89.343014 --> 89.340002).  Saving model ...
[3679/8000] train_loss: 96.80781 valid_loss: 89.46167
EarlyStopping counter: 1 out of 1000
[3680/8000] train_loss: 96.65834 valid_loss: 89.44371
EarlyStopping counter: 2 out of 1000
[3681/8000] train_loss: 96.89414 valid_loss: 89.53298
EarlyStopping counter: 3 out of 1000
[3682/8000] train_loss: 96.79228 valid_loss: 89.49222
EarlyStopping counter: 4 out of 1000
[3683/8000] train_loss: 96.91672 valid_loss: 89.35597
EarlyStopping counter: 5 out of 1000
[3684/8000] train_loss: 96.67994 valid_loss: 89.52970
EarlyStopping counter: 6 out of 1000
[3685/8000] train_loss: 96.84462 valid_loss: 89.47812
EarlyStopping counter: 7 out of 1000
[3686/8000] train_loss: 96.86663 valid_loss: 89.44695
EarlyStopping counter: 8 out of 1000
[3687/8000] train_loss: 96.78533 valid_loss: 89.39789
EarlyStopping counter: 9 out of 1000
[3688/8000] train_loss: 96.97942 valid_loss: 89.49060
EarlyStopping counter: 10 out of 1000
[3689/8000] train_loss: 96.83876 valid_loss: 89.49645
EarlyStopping counter: 11 out of 1000
[3690/8000] train_loss: 97.01475 valid_loss: 89.53125
EarlyStopping counter: 12 out of 1000
[3691/8000] train_loss: 96.94037 valid_loss: 89.38279
EarlyStopping counter: 13 out of 1000
[3692/8000] train_loss: 97.12779 valid_loss: 89.53333
EarlyStopping counter: 14 out of 1000
[3693/8000] train_loss: 96.86529 valid_loss: 89.48387
EarlyStopping counter: 15 out of 1000
[3694/8000] train_loss: 96.67883 valid_loss: 89.38651
EarlyStopping counter: 16 out of 1000
[3695/8000] train_loss: 96.75840 valid_loss: 89.43611
EarlyStopping counter: 17 out of 1000
[3696/8000] train_loss: 96.82888 valid_loss: 89.34857
EarlyStopping counter: 18 out of 1000
[3697/8000] train_loss: 96.82965 valid_loss: 89.36595
EarlyStopping counter: 19 out of 1000
[3698/8000] train_loss: 96.76647 valid_loss: 89.30094
Validation loss decreased (89.340002 --> 89.300941).  Saving model ...
[3699/8000] train_loss: 96.81452 valid_loss: 89.41513
EarlyStopping counter: 1 out of 1000
[3700/8000] train_loss: 96.84482 valid_loss: 89.39288
EarlyStopping counter: 2 out of 1000
[3701/8000] train_loss: 96.85302 valid_loss: 89.33364
EarlyStopping counter: 3 out of 1000
[3702/8000] train_loss: 96.83222 valid_loss: 89.37592
EarlyStopping counter: 4 out of 1000
[3703/8000] train_loss: 96.75968 valid_loss: 89.46409
EarlyStopping counter: 5 out of 1000
[3704/8000] train_loss: 96.79660 valid_loss: 89.43932
EarlyStopping counter: 6 out of 1000
[3705/8000] train_loss: 96.63173 valid_loss: 89.44012
EarlyStopping counter: 7 out of 1000
[3706/8000] train_loss: 96.57782 valid_loss: 89.36459
EarlyStopping counter: 8 out of 1000
[3707/8000] train_loss: 96.81194 valid_loss: 89.45333
EarlyStopping counter: 9 out of 1000
[3708/8000] train_loss: 96.71774 valid_loss: 89.39712
EarlyStopping counter: 10 out of 1000
[3709/8000] train_loss: 96.87794 valid_loss: 89.39066
EarlyStopping counter: 11 out of 1000
[3710/8000] train_loss: 96.70747 valid_loss: 89.34114
EarlyStopping counter: 12 out of 1000
[3711/8000] train_loss: 96.82739 valid_loss: 89.40577
EarlyStopping counter: 13 out of 1000
[3712/8000] train_loss: 96.96320 valid_loss: 89.40440
EarlyStopping counter: 14 out of 1000
[3713/8000] train_loss: 96.80619 valid_loss: 89.40824
EarlyStopping counter: 15 out of 1000
[3714/8000] train_loss: 96.67330 valid_loss: 89.36351
EarlyStopping counter: 16 out of 1000
[3715/8000] train_loss: 96.86779 valid_loss: 89.30151
EarlyStopping counter: 17 out of 1000
[3716/8000] train_loss: 96.70931 valid_loss: 89.42223
EarlyStopping counter: 18 out of 1000
[3717/8000] train_loss: 96.95027 valid_loss: 89.38453
EarlyStopping counter: 19 out of 1000
[3718/8000] train_loss: 96.69109 valid_loss: 89.36819
EarlyStopping counter: 20 out of 1000
[3719/8000] train_loss: 96.97099 valid_loss: 89.36406
EarlyStopping counter: 21 out of 1000
[3720/8000] train_loss: 96.70229 valid_loss: 89.41414
EarlyStopping counter: 22 out of 1000
[3721/8000] train_loss: 96.96298 valid_loss: 89.43416
EarlyStopping counter: 23 out of 1000
[3722/8000] train_loss: 96.87217 valid_loss: 89.34378
EarlyStopping counter: 24 out of 1000
[3723/8000] train_loss: 96.86804 valid_loss: 89.34387
EarlyStopping counter: 25 out of 1000
[3724/8000] train_loss: 96.95880 valid_loss: 89.42322
EarlyStopping counter: 26 out of 1000
[3725/8000] train_loss: 96.69917 valid_loss: 89.41422
EarlyStopping counter: 27 out of 1000
[3726/8000] train_loss: 96.63360 valid_loss: 89.38417
EarlyStopping counter: 28 out of 1000
[3727/8000] train_loss: 96.80196 valid_loss: 89.41977
EarlyStopping counter: 29 out of 1000
[3728/8000] train_loss: 96.76573 valid_loss: 89.36850
EarlyStopping counter: 30 out of 1000
[3729/8000] train_loss: 96.53914 valid_loss: 89.41357
EarlyStopping counter: 31 out of 1000
[3730/8000] train_loss: 96.82647 valid_loss: 89.41659
EarlyStopping counter: 32 out of 1000
[3731/8000] train_loss: 96.79807 valid_loss: 89.39747
EarlyStopping counter: 33 out of 1000
[3732/8000] train_loss: 96.91582 valid_loss: 89.33004
EarlyStopping counter: 34 out of 1000
[3733/8000] train_loss: 96.72086 valid_loss: 89.42593
EarlyStopping counter: 35 out of 1000
[3734/8000] train_loss: 97.00006 valid_loss: 89.42719
EarlyStopping counter: 36 out of 1000
[3735/8000] train_loss: 96.94756 valid_loss: 89.42931
EarlyStopping counter: 37 out of 1000
[3736/8000] train_loss: 96.64544 valid_loss: 89.38376
EarlyStopping counter: 38 out of 1000
[3737/8000] train_loss: 96.68707 valid_loss: 89.44348
EarlyStopping counter: 39 out of 1000
[3738/8000] train_loss: 96.85232 valid_loss: 89.40779
EarlyStopping counter: 40 out of 1000
[3739/8000] train_loss: 96.64715 valid_loss: 89.33101
EarlyStopping counter: 41 out of 1000
[3740/8000] train_loss: 96.83773 valid_loss: 89.40968
EarlyStopping counter: 42 out of 1000
[3741/8000] train_loss: 96.82914 valid_loss: 89.42085
EarlyStopping counter: 43 out of 1000
[3742/8000] train_loss: 96.89174 valid_loss: 89.39531
EarlyStopping counter: 44 out of 1000
[3743/8000] train_loss: 96.79339 valid_loss: 89.33625
EarlyStopping counter: 45 out of 1000
[3744/8000] train_loss: 96.71915 valid_loss: 89.30120
EarlyStopping counter: 46 out of 1000
[3745/8000] train_loss: 96.64132 valid_loss: 89.30778
EarlyStopping counter: 47 out of 1000
[3746/8000] train_loss: 96.74880 valid_loss: 89.35632
EarlyStopping counter: 48 out of 1000
[3747/8000] train_loss: 96.79734 valid_loss: 89.31640
EarlyStopping counter: 49 out of 1000
[3748/8000] train_loss: 96.57452 valid_loss: 89.36084
EarlyStopping counter: 50 out of 1000
[3749/8000] train_loss: 96.74828 valid_loss: 89.34802
EarlyStopping counter: 51 out of 1000
[3750/8000] train_loss: 96.56606 valid_loss: 89.39646
EarlyStopping counter: 52 out of 1000
[3751/8000] train_loss: 96.61292 valid_loss: 89.32776
EarlyStopping counter: 53 out of 1000
[3752/8000] train_loss: 96.71260 valid_loss: 89.28192
Validation loss decreased (89.300941 --> 89.281916).  Saving model ...
[3753/8000] train_loss: 96.71499 valid_loss: 89.39433
EarlyStopping counter: 1 out of 1000
[3754/8000] train_loss: 96.53398 valid_loss: 89.41807
EarlyStopping counter: 2 out of 1000
[3755/8000] train_loss: 96.77030 valid_loss: 89.33493
EarlyStopping counter: 3 out of 1000
[3756/8000] train_loss: 96.68697 valid_loss: 89.38991
EarlyStopping counter: 4 out of 1000
[3757/8000] train_loss: 96.66119 valid_loss: 89.39018
EarlyStopping counter: 5 out of 1000
[3758/8000] train_loss: 96.89903 valid_loss: 89.38296
EarlyStopping counter: 6 out of 1000
[3759/8000] train_loss: 96.84443 valid_loss: 89.34039
EarlyStopping counter: 7 out of 1000
[3760/8000] train_loss: 96.69599 valid_loss: 89.38462
EarlyStopping counter: 8 out of 1000
[3761/8000] train_loss: 96.82960 valid_loss: 89.42566
EarlyStopping counter: 9 out of 1000
[3762/8000] train_loss: 96.80048 valid_loss: 89.49476
EarlyStopping counter: 10 out of 1000
[3763/8000] train_loss: 96.97174 valid_loss: 89.31659
EarlyStopping counter: 11 out of 1000
[3764/8000] train_loss: 96.78326 valid_loss: 89.39486
EarlyStopping counter: 12 out of 1000
[3765/8000] train_loss: 96.55596 valid_loss: 89.27492
Validation loss decreased (89.281916 --> 89.274921).  Saving model ...
[3766/8000] train_loss: 96.62211 valid_loss: 89.35374
EarlyStopping counter: 1 out of 1000
[3767/8000] train_loss: 96.81939 valid_loss: 89.38779
EarlyStopping counter: 2 out of 1000
[3768/8000] train_loss: 96.60162 valid_loss: 89.31075
EarlyStopping counter: 3 out of 1000
[3769/8000] train_loss: 96.72500 valid_loss: 89.33635
EarlyStopping counter: 4 out of 1000
[3770/8000] train_loss: 96.60835 valid_loss: 89.42191
EarlyStopping counter: 5 out of 1000
[3771/8000] train_loss: 96.71462 valid_loss: 89.37109
EarlyStopping counter: 6 out of 1000
[3772/8000] train_loss: 96.64700 valid_loss: 89.45778
EarlyStopping counter: 7 out of 1000
[3773/8000] train_loss: 96.82930 valid_loss: 89.36540
EarlyStopping counter: 8 out of 1000
[3774/8000] train_loss: 96.91495 valid_loss: 89.41741
EarlyStopping counter: 9 out of 1000
[3775/8000] train_loss: 96.75669 valid_loss: 89.35762
EarlyStopping counter: 10 out of 1000
[3776/8000] train_loss: 96.91254 valid_loss: 89.35001
EarlyStopping counter: 11 out of 1000
[3777/8000] train_loss: 96.66450 valid_loss: 89.36488
EarlyStopping counter: 12 out of 1000
[3778/8000] train_loss: 96.64627 valid_loss: 89.27596
EarlyStopping counter: 13 out of 1000
[3779/8000] train_loss: 96.79492 valid_loss: 89.35327
EarlyStopping counter: 14 out of 1000
[3780/8000] train_loss: 96.79903 valid_loss: 89.39595
EarlyStopping counter: 15 out of 1000
[3781/8000] train_loss: 96.66147 valid_loss: 89.41742
EarlyStopping counter: 16 out of 1000
[3782/8000] train_loss: 96.42258 valid_loss: 89.36694
EarlyStopping counter: 17 out of 1000
[3783/8000] train_loss: 96.67535 valid_loss: 89.37135
EarlyStopping counter: 18 out of 1000
[3784/8000] train_loss: 96.77448 valid_loss: 89.35704
EarlyStopping counter: 19 out of 1000
[3785/8000] train_loss: 96.56185 valid_loss: 89.36989
EarlyStopping counter: 20 out of 1000
[3786/8000] train_loss: 96.61175 valid_loss: 89.27960
EarlyStopping counter: 21 out of 1000
[3787/8000] train_loss: 96.74585 valid_loss: 89.42424
EarlyStopping counter: 22 out of 1000
[3788/8000] train_loss: 96.57740 valid_loss: 89.43976
EarlyStopping counter: 23 out of 1000
[3789/8000] train_loss: 96.72376 valid_loss: 89.35623
EarlyStopping counter: 24 out of 1000
[3790/8000] train_loss: 96.65983 valid_loss: 89.27946
EarlyStopping counter: 25 out of 1000
[3791/8000] train_loss: 96.83316 valid_loss: 89.25221
Validation loss decreased (89.274921 --> 89.252206).  Saving model ...
[3792/8000] train_loss: 96.73205 valid_loss: 89.33227
EarlyStopping counter: 1 out of 1000
[3793/8000] train_loss: 96.76092 valid_loss: 89.25904
EarlyStopping counter: 2 out of 1000
[3794/8000] train_loss: 96.58189 valid_loss: 89.36597
EarlyStopping counter: 3 out of 1000
[3795/8000] train_loss: 96.66287 valid_loss: 89.32387
EarlyStopping counter: 4 out of 1000
[3796/8000] train_loss: 96.46799 valid_loss: 89.26932
EarlyStopping counter: 5 out of 1000
[3797/8000] train_loss: 96.62460 valid_loss: 89.41192
EarlyStopping counter: 6 out of 1000
[3798/8000] train_loss: 96.76969 valid_loss: 89.32879
EarlyStopping counter: 7 out of 1000
[3799/8000] train_loss: 96.64762 valid_loss: 89.31927
EarlyStopping counter: 8 out of 1000
[3800/8000] train_loss: 96.36210 valid_loss: 89.36294
EarlyStopping counter: 9 out of 1000
[3801/8000] train_loss: 96.69475 valid_loss: 89.35080
EarlyStopping counter: 10 out of 1000
[3802/8000] train_loss: 96.53732 valid_loss: 89.40402
EarlyStopping counter: 11 out of 1000
[3803/8000] train_loss: 96.62437 valid_loss: 89.32420
EarlyStopping counter: 12 out of 1000
[3804/8000] train_loss: 96.49957 valid_loss: 89.39495
EarlyStopping counter: 13 out of 1000
[3805/8000] train_loss: 96.79898 valid_loss: 89.35795
EarlyStopping counter: 14 out of 1000
[3806/8000] train_loss: 96.65189 valid_loss: 89.36158
EarlyStopping counter: 15 out of 1000
[3807/8000] train_loss: 96.41638 valid_loss: 89.33015
EarlyStopping counter: 16 out of 1000
[3808/8000] train_loss: 96.82631 valid_loss: 89.33734
EarlyStopping counter: 17 out of 1000
[3809/8000] train_loss: 96.61076 valid_loss: 89.36587
EarlyStopping counter: 18 out of 1000
[3810/8000] train_loss: 96.65384 valid_loss: 89.29330
EarlyStopping counter: 19 out of 1000
[3811/8000] train_loss: 96.67383 valid_loss: 89.33918
EarlyStopping counter: 20 out of 1000
[3812/8000] train_loss: 96.50353 valid_loss: 89.32555
EarlyStopping counter: 21 out of 1000
[3813/8000] train_loss: 96.70975 valid_loss: 89.27968
EarlyStopping counter: 22 out of 1000
[3814/8000] train_loss: 96.77373 valid_loss: 89.33061
EarlyStopping counter: 23 out of 1000
[3815/8000] train_loss: 96.76932 valid_loss: 89.24053
Validation loss decreased (89.252206 --> 89.240531).  Saving model ...
[3816/8000] train_loss: 96.87380 valid_loss: 89.35386
EarlyStopping counter: 1 out of 1000
[3817/8000] train_loss: 96.65710 valid_loss: 89.26893
EarlyStopping counter: 2 out of 1000
[3818/8000] train_loss: 96.62743 valid_loss: 89.28315
EarlyStopping counter: 3 out of 1000
[3819/8000] train_loss: 96.77176 valid_loss: 89.26247
EarlyStopping counter: 4 out of 1000
[3820/8000] train_loss: 96.67423 valid_loss: 89.29012
EarlyStopping counter: 5 out of 1000
[3821/8000] train_loss: 96.94618 valid_loss: 89.27946
EarlyStopping counter: 6 out of 1000
[3822/8000] train_loss: 96.48980 valid_loss: 89.22258
Validation loss decreased (89.240531 --> 89.222579).  Saving model ...
[3823/8000] train_loss: 96.68415 valid_loss: 89.32354
EarlyStopping counter: 1 out of 1000
[3824/8000] train_loss: 96.57391 valid_loss: 89.32518
EarlyStopping counter: 2 out of 1000
[3825/8000] train_loss: 96.74926 valid_loss: 89.30799
EarlyStopping counter: 3 out of 1000
[3826/8000] train_loss: 96.60315 valid_loss: 89.23028
EarlyStopping counter: 4 out of 1000
[3827/8000] train_loss: 96.86449 valid_loss: 89.31827
EarlyStopping counter: 5 out of 1000
[3828/8000] train_loss: 96.71331 valid_loss: 89.28970
EarlyStopping counter: 6 out of 1000
[3829/8000] train_loss: 96.78033 valid_loss: 89.24261
EarlyStopping counter: 7 out of 1000
[3830/8000] train_loss: 96.47527 valid_loss: 89.22893
EarlyStopping counter: 8 out of 1000
[3831/8000] train_loss: 96.73742 valid_loss: 89.30906
EarlyStopping counter: 9 out of 1000
[3832/8000] train_loss: 96.53523 valid_loss: 89.30260
EarlyStopping counter: 10 out of 1000
[3833/8000] train_loss: 96.63644 valid_loss: 89.40989
EarlyStopping counter: 11 out of 1000
[3834/8000] train_loss: 96.61090 valid_loss: 89.34029
EarlyStopping counter: 12 out of 1000
[3835/8000] train_loss: 96.69988 valid_loss: 89.34653
EarlyStopping counter: 13 out of 1000
[3836/8000] train_loss: 96.66728 valid_loss: 89.26055
EarlyStopping counter: 14 out of 1000
[3837/8000] train_loss: 96.71750 valid_loss: 89.25911
EarlyStopping counter: 15 out of 1000
[3838/8000] train_loss: 96.57139 valid_loss: 89.28211
EarlyStopping counter: 16 out of 1000
[3839/8000] train_loss: 96.45111 valid_loss: 89.21978
Validation loss decreased (89.222579 --> 89.219781).  Saving model ...
[3840/8000] train_loss: 96.73189 valid_loss: 89.24752
EarlyStopping counter: 1 out of 1000
[3841/8000] train_loss: 96.42669 valid_loss: 89.31329
EarlyStopping counter: 2 out of 1000
[3842/8000] train_loss: 96.56101 valid_loss: 89.29873
EarlyStopping counter: 3 out of 1000
[3843/8000] train_loss: 96.75495 valid_loss: 89.27667
EarlyStopping counter: 4 out of 1000
[3844/8000] train_loss: 96.65159 valid_loss: 89.28423
EarlyStopping counter: 5 out of 1000
[3845/8000] train_loss: 96.71871 valid_loss: 89.26247
EarlyStopping counter: 6 out of 1000
[3846/8000] train_loss: 96.69944 valid_loss: 89.25979
EarlyStopping counter: 7 out of 1000
[3847/8000] train_loss: 96.48939 valid_loss: 89.20613
Validation loss decreased (89.219781 --> 89.206129).  Saving model ...
[3848/8000] train_loss: 96.56155 valid_loss: 89.29954
EarlyStopping counter: 1 out of 1000
[3849/8000] train_loss: 96.44677 valid_loss: 89.29450
EarlyStopping counter: 2 out of 1000
[3850/8000] train_loss: 96.69797 valid_loss: 89.22343
EarlyStopping counter: 3 out of 1000
[3851/8000] train_loss: 96.65489 valid_loss: 89.30161
EarlyStopping counter: 4 out of 1000
[3852/8000] train_loss: 96.51330 valid_loss: 89.37374
EarlyStopping counter: 5 out of 1000
[3853/8000] train_loss: 96.81009 valid_loss: 89.23227
EarlyStopping counter: 6 out of 1000
[3854/8000] train_loss: 96.70178 valid_loss: 89.31217
EarlyStopping counter: 7 out of 1000
[3855/8000] train_loss: 96.44517 valid_loss: 89.23629
EarlyStopping counter: 8 out of 1000
[3856/8000] train_loss: 96.48213 valid_loss: 89.21698
EarlyStopping counter: 9 out of 1000
[3857/8000] train_loss: 96.61626 valid_loss: 89.27497
EarlyStopping counter: 10 out of 1000
[3858/8000] train_loss: 96.60803 valid_loss: 89.25951
EarlyStopping counter: 11 out of 1000
[3859/8000] train_loss: 96.76735 valid_loss: 89.27044
EarlyStopping counter: 12 out of 1000
[3860/8000] train_loss: 96.30409 valid_loss: 89.20801
EarlyStopping counter: 13 out of 1000
[3861/8000] train_loss: 96.49271 valid_loss: 89.22299
EarlyStopping counter: 14 out of 1000
[3862/8000] train_loss: 96.76961 valid_loss: 89.33044
EarlyStopping counter: 15 out of 1000
[3863/8000] train_loss: 96.60070 valid_loss: 89.25386
EarlyStopping counter: 16 out of 1000
[3864/8000] train_loss: 96.55595 valid_loss: 89.34142
EarlyStopping counter: 17 out of 1000
[3865/8000] train_loss: 96.72164 valid_loss: 89.25134
EarlyStopping counter: 18 out of 1000
[3866/8000] train_loss: 96.59239 valid_loss: 89.25593
EarlyStopping counter: 19 out of 1000
[3867/8000] train_loss: 96.47435 valid_loss: 89.27698
EarlyStopping counter: 20 out of 1000
[3868/8000] train_loss: 96.70810 valid_loss: 89.25097
EarlyStopping counter: 21 out of 1000
[3869/8000] train_loss: 96.52323 valid_loss: 89.26992
EarlyStopping counter: 22 out of 1000
[3870/8000] train_loss: 96.80225 valid_loss: 89.15544
Validation loss decreased (89.206129 --> 89.155438).  Saving model ...
[3871/8000] train_loss: 96.57539 valid_loss: 89.24571
EarlyStopping counter: 1 out of 1000
[3872/8000] train_loss: 96.60563 valid_loss: 89.33024
EarlyStopping counter: 2 out of 1000
[3873/8000] train_loss: 96.59545 valid_loss: 89.26823
EarlyStopping counter: 3 out of 1000
[3874/8000] train_loss: 96.53681 valid_loss: 89.29224
EarlyStopping counter: 4 out of 1000
[3875/8000] train_loss: 96.57505 valid_loss: 89.25887
EarlyStopping counter: 5 out of 1000
[3876/8000] train_loss: 96.50095 valid_loss: 89.30675
EarlyStopping counter: 6 out of 1000
[3877/8000] train_loss: 96.56463 valid_loss: 89.21275
EarlyStopping counter: 7 out of 1000
[3878/8000] train_loss: 96.54335 valid_loss: 89.24782
EarlyStopping counter: 8 out of 1000
[3879/8000] train_loss: 96.69639 valid_loss: 89.23417
EarlyStopping counter: 9 out of 1000
[3880/8000] train_loss: 96.63035 valid_loss: 89.30305
EarlyStopping counter: 10 out of 1000
[3881/8000] train_loss: 96.49819 valid_loss: 89.25573
EarlyStopping counter: 11 out of 1000
[3882/8000] train_loss: 96.68662 valid_loss: 89.35326
EarlyStopping counter: 12 out of 1000
[3883/8000] train_loss: 96.56354 valid_loss: 89.26132
EarlyStopping counter: 13 out of 1000
[3884/8000] train_loss: 96.61706 valid_loss: 89.33373
EarlyStopping counter: 14 out of 1000
[3885/8000] train_loss: 96.70999 valid_loss: 89.15145
Validation loss decreased (89.155438 --> 89.151447).  Saving model ...
[3886/8000] train_loss: 96.58993 valid_loss: 89.28527
EarlyStopping counter: 1 out of 1000
[3887/8000] train_loss: 96.58834 valid_loss: 89.24638
EarlyStopping counter: 2 out of 1000
[3888/8000] train_loss: 96.41717 valid_loss: 89.23483
EarlyStopping counter: 3 out of 1000
[3889/8000] train_loss: 96.67739 valid_loss: 89.23411
EarlyStopping counter: 4 out of 1000
[3890/8000] train_loss: 96.64798 valid_loss: 89.18063
EarlyStopping counter: 5 out of 1000
[3891/8000] train_loss: 96.78609 valid_loss: 89.27959
EarlyStopping counter: 6 out of 1000
[3892/8000] train_loss: 96.52669 valid_loss: 89.23289
EarlyStopping counter: 7 out of 1000
[3893/8000] train_loss: 96.43079 valid_loss: 89.26853
EarlyStopping counter: 8 out of 1000
[3894/8000] train_loss: 96.82499 valid_loss: 89.17998
EarlyStopping counter: 9 out of 1000
[3895/8000] train_loss: 96.40570 valid_loss: 89.23691
EarlyStopping counter: 10 out of 1000
[3896/8000] train_loss: 96.50666 valid_loss: 89.22073
EarlyStopping counter: 11 out of 1000
